Time,OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-01::Des Latent Heat Load [W],OPEN OFFICE 1-01::Des Latent Cool Load [W],OPEN OFFICE 1-01::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-01::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-01::Des Heat Load No DOAS [W],OPEN OFFICE 1-01::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-01::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-01::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-02::Des Latent Heat Load [W],OPEN OFFICE 1-02::Des Latent Cool Load [W],OPEN OFFICE 1-02::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-02::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-02::Des Heat Load No DOAS [W],OPEN OFFICE 1-02::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-02::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-02::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-03::Des Latent Heat Load [W],OPEN OFFICE 1-03::Des Latent Cool Load [W],OPEN OFFICE 1-03::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-03::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-03::Des Heat Load No DOAS [W],OPEN OFFICE 1-03::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-03::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-03::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-04::Des Latent Heat Load [W],OPEN OFFICE 2-04::Des Latent Cool Load [W],OPEN OFFICE 2-04::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-04::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-04::Des Heat Load No DOAS [W],OPEN OFFICE 2-04::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-04::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-04::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-05::Des Latent Heat Load [W],OPEN OFFICE 2-05::Des Latent Cool Load [W],OPEN OFFICE 2-05::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-05::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-05::Des Heat Load No DOAS [W],OPEN OFFICE 2-05::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-05::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-05::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-06::Des Latent Heat Load [W],OPEN OFFICE 2-06::Des Latent Cool Load [W],OPEN OFFICE 2-06::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-06::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-06::Des Heat Load No DOAS [W],OPEN OFFICE 2-06::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-06::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-06::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
07:35:00,2.021041E+04,0.000000E+00,1.042953E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099668E+01,4.238489E+01,2.063741E+01,8.840370E+01,1.828835E+04,0.000000E+00,9.437825E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099701E+01,4.185988E+01,2.037952E+01,8.982164E+01,2.084864E+04,0.000000E+00,1.075897E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099683E+01,4.247849E+01,2.098272E+01,8.654433E+01,5.860775E+04,0.000000E+00,3.024252E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099550E+01,4.276473E+01,2.335512E+01,7.489903E+01,5.489791E+04,0.000000E+00,2.832867E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099582E+01,4.231478E+01,2.304687E+01,7.630729E+01,6.090931E+04,0.000000E+00,3.143040E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099564E+01,4.281159E+01,2.362270E+01,7.370004E+01
07:40:00,2.020974E+04,0.000000E+00,1.042920E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099669E+01,4.241036E+01,2.064714E+01,8.835101E+01,1.828772E+04,0.000000E+00,9.437515E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099702E+01,4.189235E+01,2.038605E+01,8.978566E+01,2.084792E+04,0.000000E+00,1.075862E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099684E+01,4.250674E+01,2.100326E+01,8.643544E+01,5.860587E+04,0.000000E+00,3.024161E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099550E+01,4.277389E+01,2.337444E+01,7.481211E+01,5.489605E+04,0.000000E+00,2.832776E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099583E+01,4.232783E+01,2.306450E+01,7.622632E+01,6.090733E+04,0.000000E+00,3.142944E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099565E+01,4.282190E+01,2.365376E+01,7.356262E+01
07:45:00,2.020916E+04,0.000000E+00,1.042892E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099670E+01,4.243166E+01,2.065772E+01,8.829376E+01,1.828716E+04,0.000000E+00,9.437243E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099703E+01,4.192022E+01,2.039344E+01,8.974503E+01,2.084731E+04,0.000000E+00,1.075832E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099685E+01,4.253053E+01,2.102410E+01,8.632509E+01,5.860428E+04,0.000000E+00,3.024084E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099551E+01,4.278096E+01,2.339437E+01,7.472259E+01,5.489444E+04,0.000000E+00,2.832697E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099583E+01,4.233821E+01,2.308292E+01,7.614176E+01,6.090564E+04,0.000000E+00,3.142862E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099565E+01,4.282993E+01,2.368523E+01,7.342373E+01
07:50:00,2.020866E+04,0.000000E+00,1.042868E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099671E+01,4.244947E+01,2.066912E+01,8.823209E+01,1.828668E+04,0.000000E+00,9.437003E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099704E+01,4.194413E+01,2.040163E+01,8.969993E+01,2.084678E+04,0.000000E+00,1.075807E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099686E+01,4.255056E+01,2.104522E+01,8.621344E+01,5.860292E+04,0.000000E+00,3.024017E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099551E+01,4.278642E+01,2.341493E+01,7.463033E+01,5.489306E+04,0.000000E+00,2.832629E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099584E+01,4.234647E+01,2.310246E+01,7.605227E+01,6.090420E+04,0.000000E+00,3.142791E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099566E+01,4.283617E+01,2.371715E+01,7.328318E+01
07:55:00,2.020823E+04,0.000000E+00,1.042847E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099672E+01,4.246436E+01,2.068132E+01,8.816620E+01,1.828625E+04,0.000000E+00,9.436792E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099704E+01,4.196465E+01,2.041061E+01,8.965056E+01,2.084632E+04,0.000000E+00,1.075784E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099687E+01,4.256744E+01,2.106658E+01,8.610073E+01,5.860174E+04,0.000000E+00,3.023959E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099551E+01,4.279063E+01,2.343616E+01,7.453527E+01,5.489185E+04,0.000000E+00,2.832569E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099584E+01,4.235304E+01,2.312302E+01,7.595818E+01,6.090295E+04,0.000000E+00,3.142730E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099566E+01,4.284103E+01,2.374961E+01,7.314057E+01
08:00:00,2.020786E+04,0.000000E+00,1.042829E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099672E+01,4.247681E+01,2.069425E+01,8.809635E+01,1.828587E+04,0.000000E+00,9.436606E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099705E+01,4.198225E+01,2.042032E+01,8.959718E+01,2.084592E+04,0.000000E+00,1.075765E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099687E+01,4.258164E+01,2.108813E+01,8.598722E+01,5.860071E+04,0.000000E+00,3.023908E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.279387E+01,2.345811E+01,7.443711E+01,5.489079E+04,0.000000E+00,2.832517E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099584E+01,4.235826E+01,2.314443E+01,7.586036E+01,6.090187E+04,0.000000E+00,3.142676E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099566E+01,4.284481E+01,2.378291E+01,7.299463E+01
08:05:00,2.020754E+04,0.000000E+00,1.042813E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099673E+01,4.248722E+01,2.070788E+01,8.802284E+01,1.828554E+04,0.000000E+00,9.436441E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099706E+01,4.199736E+01,2.043071E+01,8.954011E+01,2.084558E+04,0.000000E+00,1.075747E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099688E+01,4.259360E+01,2.110980E+01,8.587323E+01,5.859981E+04,0.000000E+00,3.023863E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.279637E+01,2.348093E+01,7.433525E+01,5.488985E+04,0.000000E+00,2.832470E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099585E+01,4.236241E+01,2.316652E+01,7.575957E+01,6.090092E+04,0.000000E+00,3.142629E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099567E+01,4.284774E+01,2.381689E+01,7.284603E+01
08:10:00,2.020725E+04,0.000000E+00,1.042799E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099673E+01,4.249592E+01,2.072233E+01,8.794499E+01,1.828524E+04,0.000000E+00,9.436294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099706E+01,4.201032E+01,2.044188E+01,8.947881E+01,2.084527E+04,0.000000E+00,1.075732E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099688E+01,4.260367E+01,2.113172E+01,8.575814E+01,5.859901E+04,0.000000E+00,3.023824E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.279829E+01,2.350518E+01,7.422716E+01,5.488901E+04,0.000000E+00,2.832428E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099585E+01,4.236570E+01,2.318942E+01,7.565532E+01,6.090007E+04,0.000000E+00,3.142587E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099567E+01,4.285002E+01,2.385159E+01,7.269466E+01
08:15:00,2.020700E+04,0.000000E+00,1.042787E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099673E+01,4.250320E+01,2.073763E+01,8.786259E+01,1.828498E+04,0.000000E+00,9.436162E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099706E+01,4.202144E+01,2.045386E+01,8.941311E+01,2.084501E+04,0.000000E+00,1.075719E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099688E+01,4.261215E+01,2.115391E+01,8.564178E+01,5.859830E+04,0.000000E+00,3.023788E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.279977E+01,2.353086E+01,7.411284E+01,5.488826E+04,0.000000E+00,2.832391E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099585E+01,4.236831E+01,2.321315E+01,7.554738E+01,6.089932E+04,0.000000E+00,3.142549E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099567E+01,4.285178E+01,2.388694E+01,7.254082E+01
08:20:00,2.020679E+04,0.000000E+00,1.042776E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099674E+01,4.250928E+01,2.075376E+01,8.777583E+01,1.828474E+04,0.000000E+00,9.436045E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099707E+01,4.203099E+01,2.046661E+01,8.934322E+01,2.084477E+04,0.000000E+00,1.075708E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099689E+01,4.261929E+01,2.117635E+01,8.552437E+01,5.859766E+04,0.000000E+00,3.023755E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.280090E+01,2.355777E+01,7.399330E+01,5.488759E+04,0.000000E+00,2.832357E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099585E+01,4.237039E+01,2.323770E+01,7.543596E+01,6.089865E+04,0.000000E+00,3.142515E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099567E+01,4.285315E+01,2.392280E+01,7.238515E+01
08:25:00,2.020659E+04,0.000000E+00,1.042766E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099674E+01,4.251436E+01,2.077065E+01,8.768513E+01,1.828453E+04,0.000000E+00,9.435940E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099707E+01,4.203917E+01,2.048007E+01,8.926950E+01,2.084456E+04,0.000000E+00,1.075697E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099689E+01,4.262530E+01,2.119896E+01,8.540627E+01,5.859707E+04,0.000000E+00,3.023726E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.280176E+01,2.358565E+01,7.386966E+01,5.488697E+04,0.000000E+00,2.832326E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099585E+01,4.237203E+01,2.326297E+01,7.532146E+01,6.089803E+04,0.000000E+00,3.142484E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099567E+01,4.285420E+01,2.395903E+01,7.222829E+01
08:30:00,2.020642E+04,0.000000E+00,1.042758E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099674E+01,4.251861E+01,2.078822E+01,8.759086E+01,1.828434E+04,0.000000E+00,9.435845E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099707E+01,4.204619E+01,2.049419E+01,8.919229E+01,2.084438E+04,0.000000E+00,1.075688E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099689E+01,4.263036E+01,2.122166E+01,8.528785E+01,5.859654E+04,0.000000E+00,3.023699E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099552E+01,4.280242E+01,2.361435E+01,7.374266E+01,5.488640E+04,0.000000E+00,2.832297E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099585E+01,4.237332E+01,2.328889E+01,7.520422E+01,6.089747E+04,8.206096E+01,3.142456E+00,8.043751E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099567E+01,4.285502E+01,2.399551E+01,7.207077E+01
